Format Version,1.23,Take Name,heart_sim_output_1778568919,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-12 04:55:19 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
24,2.4000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
25,2.5000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
26,2.6000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
27,2.7000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
28,2.8000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
29,2.9000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
30,3.0000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
31,3.1000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
32,3.2000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
33,3.3000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
34,3.4000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
35,3.5000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
36,3.6000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
37,3.7000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
38,3.8000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
39,3.9000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
40,4.0000,0.000000,0.000000,0.000000,0.237616,-0.176861,-0.226005,0.089948,-0.181328,-0.225517,0.163782,-0.179094,-0.225761,,,,,,
41,4.1000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.174913,-0.208787,-0.198321,,,
42,4.2000,0.000000,0.000000,0.000000,0.237616,-0.176861,-0.226005,0.089986,-0.182345,-0.225480,0.163801,-0.179603,-0.225742,0.175043,-0.209760,-0.198549,,,
43,4.3000,0.000000,0.000000,0.000000,0.237486,-0.175888,-0.225777,0.089856,-0.181372,-0.225252,0.163671,-0.178630,-0.225515,0.174819,-0.209803,-0.198325,,,
44,4.4000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089702,-0.179495,-0.224337,0.163621,-0.176693,-0.224962,0.174689,-0.208830,-0.198098,,,
45,4.5000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.174985,-0.212764,-0.198785,,,
46,4.6000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089986,-0.182345,-0.225480,0.163893,-0.179090,-0.225761,0.174949,-0.210775,-0.198553,,,
47,4.7000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174689,-0.208830,-0.198098,,,
48,4.8000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.174819,-0.209803,-0.198325,,,
49,4.9000,0.000000,0.000000,0.000000,0.237356,-0.174916,-0.225549,0.089688,-0.179383,-0.225061,0.163522,-0.177149,-0.225305,0.174689,-0.208830,-0.198098,,,
50,5.0000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089572,-0.178522,-0.224109,0.163491,-0.175720,-0.224734,0.174653,-0.206842,-0.197866,,,
51,5.1000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089781,-0.179338,-0.225325,0.163726,-0.177100,-0.225570,0.174819,-0.209803,-0.198325,,,
52,5.2000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089832,-0.180467,-0.224565,0.163751,-0.177665,-0.225189,0.174819,-0.209803,-0.198325,,,
53,5.3000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089832,-0.180467,-0.224565,0.163751,-0.177665,-0.225189,0.174819,-0.209803,-0.198325,,,
54,5.4000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089726,-0.180400,-0.225025,0.163633,-0.177145,-0.225306,0.174689,-0.208830,-0.198098,,,
55,5.5000,0.000000,0.000000,0.000000,0.237616,-0.176861,-0.226005,0.089948,-0.181328,-0.225517,0.163782,-0.179094,-0.225761,0.174949,-0.210775,-0.198553,,,
56,5.6000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.175079,-0.211748,-0.198781,,,
57,5.7000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089726,-0.180400,-0.225025,0.163633,-0.177145,-0.225306,0.174689,-0.208830,-0.198098,,,
58,5.8000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.175079,-0.211748,-0.198781,,,
59,5.9000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.174819,-0.209803,-0.198325,,,
60,6.0000,0.000000,0.000000,0.000000,0.237725,-0.172865,-0.225624,0.089651,-0.178366,-0.225098,0.163688,-0.175615,-0.225361,0.174689,-0.208830,-0.198098,,,
61,6.1000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.174559,-0.207858,-0.197870,,,
62,6.2000,0.000000,0.000000,0.000000,0.237226,-0.173943,-0.225322,0.089558,-0.178410,-0.224834,0.163392,-0.176177,-0.225078,0.174559,-0.207858,-0.197870,,,
63,6.3000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.174949,-0.210775,-0.198553,,,
64,6.4000,0.000000,0.000000,0.000000,0.237595,-0.171893,-0.225396,0.089558,-0.178410,-0.224834,0.163576,-0.175151,-0.225115,0.174559,-0.207858,-0.197870,,,
65,6.5000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089986,-0.182345,-0.225480,0.163893,-0.179090,-0.225761,0.174949,-0.210775,-0.198553,,,
66,6.6000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089521,-0.177393,-0.224870,0.163466,-0.175155,-0.225114,0.174559,-0.207858,-0.197870,,,
67,6.7000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174595,-0.209846,-0.198102,,,
68,6.8000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.174559,-0.207858,-0.197870,,,
69,6.9000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.174559,-0.207858,-0.197870,,,
70,7.0000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089856,-0.181372,-0.225252,0.163763,-0.178117,-0.225533,0.174819,-0.209803,-0.198325,,,
71,7.1000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.174949,-0.210775,-0.198553,,,
72,7.2000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.174819,-0.209803,-0.198325,,,
73,7.3000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174689,-0.208830,-0.198098,,,
74,7.4000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.175007,-0.207772,-0.198317,,,
75,7.5000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.175498,-0.207896,-0.197408,,,
76,7.6000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.175186,-0.210840,-0.198082,,,
77,7.7000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.174666,-0.206950,-0.197171,,,
78,7.8000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.190622,-0.202289,-0.187840,,,
79,7.9000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.174926,-0.208895,-0.197626,,,
80,8.0000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.175056,-0.209868,-0.197854,,,
81,8.1000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.175056,-0.209868,-0.197854,,,
82,8.2000,0.000000,0.000000,0.000000,,,,,,,,,,0.174666,-0.206950,-0.197171,,,
83,8.3000,0.000000,0.000000,0.000000,,,,,,,,,,0.174796,-0.207923,-0.197399,,,
84,8.4000,0.000000,0.000000,0.000000,,,,,,,,,,0.175056,-0.209868,-0.197854,,,
85,8.5000,0.000000,0.000000,0.000000,,,,,,,,,,0.174536,-0.205978,-0.196944,,,
86,8.6000,0.000000,0.000000,0.000000,,,,,,,,,,0.174536,-0.205978,-0.196944,,,
87,8.7000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
88,8.8000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
89,8.9000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
90,9.0000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
91,9.1000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
92,9.2000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
93,9.3000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
94,9.4000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
95,9.5000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
96,9.6000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
97,9.7000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
98,9.8000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
99,9.9000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
100,10.0000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
101,10.1000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
102,10.2000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
103,10.3000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
104,10.4000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
105,10.5000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
106,10.6000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
107,10.7000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
108,10.8000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
109,10.9000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
110,11.0000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
111,11.1000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
112,11.2000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
113,11.3000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
114,11.4000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
115,11.5000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
116,11.6000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
117,11.7000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
118,11.8000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
119,11.9000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
120,12.0000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
121,12.1000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
122,12.2000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
123,12.3000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
124,12.4000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
125,12.5000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
126,12.6000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
127,12.7000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
128,12.8000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
129,12.9000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
130,13.0000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
131,13.1000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
132,13.2000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
133,13.3000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
134,13.4000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
135,13.5000,,,,,,,,,,,,,,,,,,
136,13.6000,0.000000,0.000000,0.000000,0.267959,-0.006756,-0.231180,0.081088,-0.178588,-0.226027,0.174524,-0.092672,-0.228603,0.165056,-0.215095,-0.199711,0.147688,-0.213849,-0.158113
137,13.7000,0.000000,0.000000,0.000000,0.237226,-0.173943,-0.225322,0.089596,-0.179427,-0.224797,0.163411,-0.176685,-0.225059,0.174559,-0.207858,-0.197870,0.158230,-0.208859,-0.156292
138,13.8000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.175355,-0.206815,-0.197875,0.158230,-0.208859,-0.156292
139,13.9000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.175260,-0.207831,-0.197880,0.158230,-0.208859,-0.156292
140,14.0000,0.000000,0.000000,0.000000,0.237226,-0.173943,-0.225322,0.089558,-0.178410,-0.224834,0.163392,-0.176177,-0.225078,0.175260,-0.207831,-0.197880,0.158230,-0.208859,-0.156292
141,14.1000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089986,-0.182345,-0.225480,0.163893,-0.179090,-0.225761,0.174949,-0.210775,-0.198553,0.158620,-0.211776,-0.156974
142,14.2000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174689,-0.208830,-0.198098,0.158360,-0.209831,-0.156519
143,14.3000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174689,-0.208830,-0.198098,0.158360,-0.209831,-0.156519
144,14.4000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174702,-0.208938,-0.197404,0.158360,-0.209831,-0.156519
145,14.5000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090116,-0.183317,-0.225708,0.164023,-0.180063,-0.225989,0.175079,-0.211748,-0.198781,0.158750,-0.212749,-0.157202
146,14.6000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.174819,-0.209803,-0.198325,0.158490,-0.210804,-0.156747
147,14.7000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.174855,-0.211791,-0.198557,0.158620,-0.211776,-0.156974
148,14.8000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.174855,-0.211791,-0.198557,,,
149,14.9000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.175970,-0.209690,-0.198782,,,
150,15.0000,0.000000,0.000000,0.000000,0.237356,-0.174916,-0.225549,0.089688,-0.179383,-0.225061,0.163522,-0.177149,-0.225305,0.174783,-0.207815,-0.198094,,,
151,15.1000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.175079,-0.211748,-0.198781,,,
152,15.2000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.175650,-0.210748,-0.198562,,,
153,15.3000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174689,-0.208830,-0.198098,,,
154,15.4000,0.000000,0.000000,0.000000,0.237746,-0.177833,-0.226232,0.090078,-0.182300,-0.225744,0.163912,-0.180067,-0.225988,0.175079,-0.211748,-0.198781,,,
155,15.5000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.174949,-0.210775,-0.198553,,,
156,15.6000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174689,-0.208830,-0.198098,,,
157,15.7000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089856,-0.181372,-0.225252,0.163763,-0.178117,-0.225533,0.174819,-0.209803,-0.198325,,,
158,15.8000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174689,-0.208830,-0.198098,,,
159,15.9000,0.000000,0.000000,0.000000,0.238060,-0.177780,-0.226497,0.090208,-0.183273,-0.225972,0.164134,-0.180526,-0.226234,0.176005,-0.211678,-0.199014,,,
160,16.0000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089781,-0.179338,-0.225325,0.163726,-0.177100,-0.225570,0.174819,-0.209803,-0.198325,,,
161,16.1000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.174949,-0.210775,-0.198553,,,
162,16.2000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.174559,-0.207858,-0.197870,,,
163,16.3000,0.000000,0.000000,0.000000,0.237280,-0.171945,-0.225131,0.089428,-0.177438,-0.224606,0.163354,-0.174691,-0.224869,0.174429,-0.206885,-0.197643,,,
164,16.4000,0.000000,0.000000,0.000000,0.237985,-0.174810,-0.226079,0.089948,-0.181328,-0.225517,0.163966,-0.178069,-0.225798,0.174949,-0.210775,-0.198553,,,
165,16.5000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.175793,-0.211828,-0.198096,,,
166,16.6000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.174559,-0.207858,-0.197870,,,
167,16.7000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.175173,-0.210732,-0.198777,,,
168,16.8000,0.000000,0.000000,0.000000,0.237486,-0.175888,-0.225777,0.089781,-0.179338,-0.225325,0.163633,-0.177613,-0.225551,0.174819,-0.209803,-0.198325,,,
169,16.9000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174783,-0.207815,-0.198094,,,
170,17.0000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174689,-0.208830,-0.198098,,,
171,17.1000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.175092,-0.211856,-0.198087,,,
172,17.2000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.174783,-0.207815,-0.198094,,,
173,17.3000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.174725,-0.210819,-0.198330,,,
174,17.4000,0.000000,0.000000,0.000000,0.237725,-0.172865,-0.225624,0.089688,-0.179383,-0.225061,0.163706,-0.176124,-0.225342,0.175390,-0.208803,-0.198107,,,
175,17.5000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089781,-0.179338,-0.225325,0.163726,-0.177100,-0.225570,0.174819,-0.209803,-0.198325,,,
176,17.6000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.174559,-0.207858,-0.197870,,,
177,17.7000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089726,-0.180400,-0.225025,0.163633,-0.177145,-0.225306,0.175485,-0.207788,-0.198103,,,
178,17.8000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.175260,-0.207831,-0.197880,,,
179,17.9000,0.000000,0.000000,0.000000,0.237280,-0.171945,-0.225131,0.089428,-0.177438,-0.224606,0.163354,-0.174691,-0.224869,0.174429,-0.206885,-0.197643,,,
180,18.0000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.174819,-0.209803,-0.198325,,,
181,18.1000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.175390,-0.208803,-0.198107,,,
182,18.2000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.174738,-0.210926,-0.197637,,,
183,18.3000,0.000000,0.000000,0.000000,0.237725,-0.172865,-0.225624,0.089688,-0.179383,-0.225061,0.163706,-0.176124,-0.225342,0.174689,-0.208830,-0.198098,,,
184,18.4000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.175390,-0.208803,-0.198107,,,
185,18.5000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089521,-0.177393,-0.224870,0.163466,-0.175155,-0.225114,0.174559,-0.207858,-0.197870,,,
186,18.6000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.174949,-0.210775,-0.198553,,,
187,18.7000,0.000000,0.000000,0.000000,0.237930,-0.176808,-0.226269,0.090078,-0.182300,-0.225744,0.164004,-0.179554,-0.226007,0.175079,-0.211748,-0.198781,,,
188,18.8000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.175745,-0.209733,-0.198558,,,
189,18.9000,0.000000,0.000000,0.000000,0.237670,-0.174863,-0.225814,0.089818,-0.180355,-0.225289,0.163744,-0.177609,-0.225551,0.174819,-0.209803,-0.198325,,,
190,19.0000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089948,-0.181328,-0.225517,0.163874,-0.178581,-0.225779,0.175650,-0.210748,-0.198562,,,
191,19.1000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089986,-0.182345,-0.225480,0.163893,-0.179090,-0.225761,0.174855,-0.211791,-0.198557,,,
192,19.2000,0.000000,0.000000,0.000000,0.237410,-0.172918,-0.225359,0.089558,-0.178410,-0.224834,0.163484,-0.175664,-0.225096,0.174559,-0.207858,-0.197870,0.573449,-0.044510,-0.294583
193,19.3000,0.000000,0.000000,0.000000,0.237800,-0.175835,-0.226042,0.089986,-0.182345,-0.225480,0.163893,-0.179090,-0.225761,0.175650,-0.210748,-0.198562,0.573839,-0.047427,-0.295266
194,19.4000,0.000000,0.000000,0.000000,0.237540,-0.173890,-0.225586,0.089688,-0.179383,-0.225061,0.163614,-0.176636,-0.225324,0.175498,-0.207896,-0.197408,0.573579,-0.045482,-0.294811
